Datetime UTC,spread_eur,prob_gain,estimated_gain,spot_eur,spot_fc_eur,imb_eur,expected_cost_eur,v_max,optimal_plan
2024-05-30 23:00:00+00:00,0.0,0.5732556513393645,-0.04129616338842912,6.85,15.399345537665322,6.85,15.351999019583221,34740.99999999999,0.0
2024-05-31 00:00:00+00:00,14.879999999999999,0.6197844216093413,1.620431483721193,7.12,2.4652898420722282,22.0,4.473926221863641,34740.99999999999,34740.99999999999
2024-05-31 01:00:00+00:00,18.169999999999998,0.6021057841844357,-0.2691178627556007,7.19,10.717308379299968,25.36,10.393233535714968,34740.99999999999,0.0
2024-05-31 02:00:00+00:00,16.36,0.5904895055958526,-2.017982156236601,9.14,17.734932530228946,25.5,15.35173795875414,34740.99999999999,0.0
2024-05-31 03:00:00+00:00,11.47,0.5849050245008685,-2.540384799256541,13.53,17.22234826863513,25.0,14.250580602133569,34740.99999999999,0.0
2024-05-31 04:00:00+00:00,16.5,0.5816628597458546,-1.4196283593166017,19.5,25.58379280023245,36.0,23.932302617719632,34740.99999999999,0.0
2024-05-31 05:00:00+00:00,0.0,0.6248129462745229,0.9972646048996905,29.94,25.139809309074014,29.94,26.38601698107936,34740.99999999999,0.0
2024-05-31 06:00:00+00:00,25.619999999999997,0.5762425666957063,-0.9187280535382978,51.38,50.47352559599749,77.0,49.414705172664966,34740.99999999999,0.0
2024-05-31 07:00:00+00:00,48.09,0.5443982805666834,5.798713461499295,28.91,20.696217760946084,77.0,27.00983703682428,0.0,0.0
2024-05-31 08:00:00+00:00,6.900000000000002,0.47975140088553536,5.249769415457863,21.88,15.879471846674642,28.78,20.916640309458536,0.0,0.0
2024-05-31 09:00:00+00:00,49.65,0.41563738266035793,7.765721307970455,20.35,3.455850766503879,70.0,9.911298924333101,0.0,0.0
2024-05-31 17:00:00+00:00,0.0,0.7553988221304615,3.9591955089681683,21.0,27.64487672348748,21.0,33.62641997160502,0.0,0.0
2024-05-31 18:00:00+00:00,0.0,0.7573792235849632,1.9752338745712414,18.59,32.095394040295176,18.59,35.08739623693815,0.0,0.0
2024-05-31 19:00:00+00:00,0.0,0.7664716498930357,2.109397524451713,16.08,21.714255761659636,16.08,24.947842563353216,0.0,0.0
2024-05-31 20:00:00+00:00,0.0,0.7712405603513385,4.592146787831472,12.45,9.028229005069422,12.45,16.11152872879491,34740.99999999999,0.0
2024-05-31 21:00:00+00:00,0.0,0.673685841498154,0.16240199998089652,7.71,13.962928669546157,7.71,14.181744525582383,34740.99999999999,0.0
2024-05-31 22:00:00+00:00,0.0,0.6600092012211191,0.6303831752666772,15.5,10.86232713704165,15.5,11.694444528983635,34740.99999999999,0.0
2024-05-31 23:00:00+00:00,0.0,0.6350922251678455,0.31972898910667313,15.11,9.741148729594887,15.11,10.147263519879733,34740.99999999999,0.0
2024-06-01 00:00:00+00:00,0.0,0.6530183227099009,-0.9783607507001962,14.06,18.67955615975166,14.06,17.401781166896775,34740.99999999999,0.0
2024-06-01 01:00:00+00:00,0.0,0.6412237888532857,-4.578173759052301,13.14,21.775999031243728,13.14,15.904731183627316,34740.99999999999,0.0
2024-06-01 02:00:00+00:00,0.0,0.6279691271237311,-5.1443932635051075,13.5,26.203119029537184,13.5,19.742078735008175,34740.99999999999,0.0
2024-06-01 03:00:00+00:00,-1.4399999999999995,0.6271651652750565,-5.088284669955957,13.94,16.606177300834478,12.5,10.22378750883555,34740.99999999999,0.0
2024-06-01 04:00:00+00:00,0.0,0.631017069899207,-3.2938599496622003,14.98,12.700186760403561,14.98,8.543223052215179,34740.99999999999,34740.99999999999
2024-06-01 05:00:00+00:00,0.0,0.6121667959560761,-0.3927398018108172,17.46,15.90826842885211,17.46,15.427423896614206,34740.99999999999,0.0
2024-06-01 06:00:00+00:00,0.0,0.5048842708826105,-1.4136123086580141,21.17,30.73170928100773,21.17,29.30428804147276,34740.99999999999,0.0
2024-06-01 07:00:00+00:00,0.0,0.5452633545414811,5.153584942216497,22.44,2.735339852243797,22.44,8.355461879258662,0.0,0.0
2024-06-01 08:00:00+00:00,6.48,0.4140846259962842,3.0455589056182255,21.52,25.502109401829077,28.0,28.02434764259423,0.0,0.0
2024-06-01 09:00:00+00:00,7.649999999999999,0.37085304172379513,2.5880888778721194,20.35,22.64566117744353,28.0,24.565262442664327,0.0,0.0
2024-06-01 17:00:00+00:00,-17.38,0.7911336557474211,3.1384984496556214,21.88,28.047900521007282,4.5,33.01384402507461,0.0,0.0
2024-06-01 18:00:00+00:00,-22.6,0.7927008146815643,4.285424089162141,21.6,19.86458158856127,-1.0,26.658699922030927,0.0,0.0
2024-06-01 19:00:00+00:00,-18.94,0.8085133640341897,4.411573974174229,17.94,11.178933696277312,-1.0,18.312566725367883,0.0,0.0
2024-06-01 20:00:00+00:00,-23.080000000000002,0.7977942562672851,2.5812560630259855,17.35,24.15295905740487,-5.73,28.271581579479346,34740.99999999999,0.0
2024-06-01 21:00:00+00:00,-21.509999999999998,0.7090548243216603,3.4235511473965685,11.51,10.720895966647596,-10.0,15.575866881394582,34740.99999999999,0.0
2024-06-01 22:00:00+00:00,-4.63,0.692411181505322,0.687206933120783,4.13,12.51341772673441,-0.5,13.46507725573603,34740.99999999999,0.0
2024-06-01 23:00:00+00:00,-5.609999999999999,0.6814154553530973,4.508862406068159,2.61,-8.467453683627623,-3.0,-2.3226366245168295,34740.99999999999,0.0
2024-06-02 00:00:00+00:00,-5.65,0.6189523974095505,0.9505063337518869,1.65,-8.378053150624337,-4.0,-7.201416802566952,34740.99999999999,-0.0
2024-06-02 01:00:00+00:00,-6.99,0.6059059753695136,-0.4228098070416411,0.99,-7.327065590659883,-6.0,-7.839431567722606,34740.99999999999,34740.99999999999
2024-06-02 02:00:00+00:00,-7.1,0.5787960341711229,-3.327115730117961,1.1,5.482028960808945,-6.0,1.6305861811676734,34740.99999999999,0.0
2024-06-02 03:00:00+00:00,-9.120000000000001,0.57350405948277,-3.773846197423491,2.12,2.3825210887247286,-7.0,-1.946111139447246,34740.99999999999,0.0
2024-06-02 04:00:00+00:00,-11.9,0.5409570222731522,-3.8792840828217523,4.9,12.09117829450612,-7.0,7.894126362516337,34740.99999999999,0.0
2024-06-02 05:00:00+00:00,-11.11,0.5620672160624749,-0.3411756452643264,4.11,-4.390034380784743,-7.0,-4.77356167102882,34740.99999999999,0.0
2024-06-02 06:00:00+00:00,-7.97,0.5109489777092082,0.8229895151574814,0.97,-7.351932730423454,-7.0,-6.51092142755323,34740.99999999999,0.0
2024-06-02 07:00:00+00:00,-5.0,0.44847374213726593,2.405961979995466,0.0,-10.71650254425941,-5.0,-8.558480999042304,0.0,0.0
2024-06-02 08:00:00+00:00,0.0,0.3907784256776361,0.7505534124968227,1.56,1.5133552804495274,1.56,2.099955442294499,0.0,0.0
2024-06-02 09:00:00+00:00,9.63,0.34675575221987764,1.5309774672860859,0.77,2.370331944727541,10.4,3.432082431328481,0.0,0.0
2024-06-02 17:00:00+00:00,3.6300000000000026,0.7468537744437647,4.020869004864076,35.37,42.1507386550548,39.0,48.15674104070816,0.0,0.0
2024-06-02 18:00:00+00:00,0.0,0.7674954334037429,5.42064219491182,42.73,35.77280630886971,42.73,44.09344257029064,0.0,0.0
2024-06-02 19:00:00+00:00,0.0,0.7635066744964977,2.573696237384175,44.99,51.61395401468814,44.99,55.54402252542682,0.0,0.0
2024-06-02 20:00:00+00:00,0.0,0.7662705882788103,3.465999404473138,37.62,37.353434166294235,37.62,42.66522097157351,34740.99999999999,0.0
2024-06-02 21:00:00+00:00,0.0,0.686835009697286,3.9602577820842035,13.96,3.208875455688263,13.96,8.648962840011375,34740.99999999999,0.0
2024-06-02 22:00:00+00:00,-10.17,0.6501719039267855,2.8415882867871245,10.67,12.849281499836888,0.5,16.54432323302976,34740.99999999999,0.0
2024-06-02 23:00:00+00:00,-11.44,0.6222221030641806,1.5179181698241757,9.44,8.577544490366108,-2.0,10.46650896218077,34740.99999999999,0.0
2024-06-03 00:00:00+00:00,-15.4,0.5963493754399221,-0.7573032842267088,8.5,14.381625583887654,-6.9,13.478390902753254,34740.99999999999,0.0
2024-06-03 01:00:00+00:00,-10.82,0.5949857767998628,0.9942989629975425,7.82,-1.549132510887425,-3.0,-0.3659450291466433,34740.99999999999,34740.99999999999
2024-06-03 02:00:00+00:00,-4.82,0.5743059259265892,-2.552635629378614,8.82,10.332127571023648,4.0,7.400140033656674,34740.99999999999,0.0
2024-06-03 03:00:00+00:00,-5.65,0.574246533406066,-2.2267279054465003,9.65,7.202188106150865,4.0,4.644806545068459,34740.99999999999,0.0
2024-06-03 04:00:00+00:00,0.0,0.5740408123934172,-1.4561762796712165,12.62,14.949401985463345,12.62,13.277592756322367,34740.99999999999,0.0
2024-06-03 05:00:00+00:00,0.0,0.5198120373521751,0.2709788552834757,30.64,48.74995686154523,30.64,49.031673003233756,34740.99999999999,0.0
2024-06-03 06:00:00+00:00,-30.930000000000007,0.536672157517873,-0.6209217447881116,64.93,63.20113395479475,34.0,62.53467112994435,34740.99999999999,0.0
2024-06-03 07:00:00+00:00,-52.58,0.45032651486535125,-1.895331315645758,60.58,71.17260941031913,8.0,69.4655735185393,0.0,0.0
2024-06-03 08:00:00+00:00,-26.31,0.4534912453543253,4.211033785597992,29.31,34.92389996943757,3.0,38.743233880757515,0.0,0.0
2024-06-03 09:00:00+00:00,-21.48,0.3906808103530223,4.440460998060041,26.48,32.00291572035823,5.0,35.472521522484406,0.0,0.0
2024-06-03 17:00:00+00:00,-23.509999999999998,0.7453162624207901,3.7191046642634173,14.51,22.931156190674045,-9.0,28.474974566515122,0.0,0.0
2024-06-03 18:00:00+00:00,-13.62,0.7393807551295539,3.637670064156337,12.62,19.83039267361364,-1.0,25.209639151509812,0.0,0.0
2024-06-03 19:00:00+00:00,-15.05,0.750606444363038,3.8732175567128446,11.9,11.99341471117115,-3.15,17.807938828148593,0.0,0.0
2024-06-03 20:00:00+00:00,-13.75,0.7405838865422677,2.2783852007905363,9.75,14.623147685078518,-4.0,17.997818419162197,34740.99999999999,0.0
2024-06-03 21:00:00+00:00,-6.41,0.654755535594214,3.764912657742038,4.41,5.53468421683933,-2.0,10.464879024209978,34740.99999999999,0.0
2024-06-03 22:00:00+00:00,-2.6799999999999997,0.6298159066411694,0.5209114425746781,1.68,16.613758237147383,-1.0,17.269914862117243,34740.99999999999,0.0
2024-06-03 23:00:00+00:00,-2.3899999999999997,0.6245759636326735,1.0039195889766717,1.39,-0.6653168886375964,-1.0,0.588731200752048,34740.99999999999,0.0
2024-06-04 00:00:00+00:00,0.0,0.5658925019282864,-2.5187599765908355,1.37,9.186177665085882,1.37,6.335482895266242,34740.99999999999,0.0
2024-06-04 01:00:00+00:00,0.0,0.55193551589055,-3.9843676913902613,1.91,7.376502293356893,1.91,2.9782742188666456,34740.99999999999,0.0
2024-06-04 02:00:00+00:00,0.0,0.5545421546774665,-57.96585382549273,3.07,-1.8788952217638513,3.07,-66.16791417797945,34740.99999999999,34740.99999999999
2024-06-04 03:00:00+00:00,0.0,0.5474040998940423,-6.707370373293183,6.46,1.8896931055088153,6.46,-5.453590978188227,34740.99999999999,-0.0
2024-06-04 04:00:00+00:00,6.18,0.5409376009146827,-6.68581101284674,13.82,14.109214467874411,20.0,6.876001328957851,34740.99999999999,0.0
2024-06-04 05:00:00+00:00,11.66,0.5172456959153832,-1.9104008112252941,19.62,18.947004567494226,31.28,16.970711373335146,34740.99999999999,0.0
2024-06-04 06:00:00+00:00,4.9999999999999964,0.42176697333651353,-1.155753835481497,27.01,32.13218916194994,32.01,31.157271567723743,34740.99999999999,0.0
2024-06-04 07:00:00+00:00,0.0,0.46684238628575647,1.6305682839295237,27.41,9.069537912067801,27.41,10.591974689410861,0.0,0.0
2024-06-04 08:00:00+00:00,0.0,0.414963726709733,1.028783190142573,27.84,28.500068975479103,27.84,29.35388438859488,0.0,0.0
2024-06-04 09:00:00+00:00,0.0,0.3770980981366551,0.06018167068722126,28.0,35.68953280259002,28.0,35.734921589707696,0.0,0.0
2024-06-04 17:00:00+00:00,-8.630000000000003,0.7067195320462617,0.12148509793718575,42.63,55.11646484539355,34.0,55.288176628523075,0.0,0.0
2024-06-04 18:00:00+00:00,0.0,0.7314542139301308,1.5449773897990662,42.65,47.33264735126523,42.65,49.59280779565583,0.0,0.0
2024-06-04 19:00:00+00:00,0.0,0.7515808882311233,3.4544350472826717,12.12,8.212614640301153,12.12,13.40518936264802,0.0,0.0
2024-06-04 20:00:00+00:00,0.0,0.7608201847107223,3.846025337496986,7.16,-0.6762165478722109,7.16,5.17605086748094,34740.99999999999,0.0
2024-06-04 21:00:00+00:00,0.0,0.6531572616720799,0.9380217566188266,1.92,4.559331346658551,1.92,5.784682790542525,34740.99999999999,0.0
2024-06-04 22:00:00+00:00,13.940000000000001,0.633590249336632,0.6530112214895614,4.06,-1.5510899240727838,18.0,-0.7236068387864042,34740.99999999999,0.0
2024-06-04 23:00:00+00:00,15.21,0.6230274481381559,-0.9872224666159369,2.79,0.4185791043587299,18.0,-0.8115542838820362,34740.99999999999,0.0
2024-06-05 00:00:00+00:00,15.76,0.6201966855483064,-1.7710862102715181,2.24,4.105742469067379,18.0,1.908898874205966,34740.99999999999,0.0
2024-06-05 01:00:00+00:00,16.42,0.6008743744638576,-3.5455923230595294,1.58,6.015304694618565,18.0,1.7543935561740636,34740.99999999999,0.0
2024-06-05 02:00:00+00:00,0.0,0.6081964706159207,-2.2835810957674427,1.92,-11.413470538643988,1.92,-14.191202464265979,34740.99999999999,34740.99999999999
2024-06-05 03:00:00+00:00,0.0,0.5894758113385427,-3.9610825803474987,3.28,2.0552860476025496,3.28,-2.6146386880560697,34740.99999999999,-0.0
2024-06-05 04:00:00+00:00,0.0,0.5843601783148127,-3.1832834332696023,6.4,11.721875401918876,6.4,8.001507252534848,34740.99999999999,0.0
2024-06-05 05:00:00+00:00,35.95,0.59325946287159,-0.9804873278819739,16.05,16.078597733038407,52.0,14.915230962055086,34740.99999999999,0.0
2024-06-05 06:00:00+00:00,-9.18,0.5857510467712252,-2.4001196794138933,38.68,31.20535800343221,29.5,28.3936127742464,34740.99999999999,0.0
2024-06-05 07:00:00+00:00,0.0,0.5379872561679794,-0.8319690181588398,5.66,1.3719796169723368,5.66,0.47680215838025275,0.0,0.0
2024-06-05 08:00:00+00:00,-1.79,0.477941638345809,2.099598607909565,3.79,2.931144472210037,2.0,4.938115669275792,0.0,0.0
2024-06-05 09:00:00+00:00,-1.19,0.47481953459583764,2.71431608464489,1.69,-0.6669114648351915,0.5,1.9107091352789745,0.0,0.0
2024-06-05 17:00:00+00:00,-14.46,0.7627116564718016,9.702484490023432,11.3,-7.493106085140457,-3.16,7.307289949415013,0.0,0.0
2024-06-05 18:00:00+00:00,-15.27,0.7598307170017763,6.184693352410436,12.11,13.330484362847024,-3.16,22.729124331643305,0.0,0.0
2024-06-05 19:00:00+00:00,-15.41,0.776745953391997,4.23718469195287,12.41,17.402216481904528,-3.0,23.984648608402342,0.0,0.0
2024-06-05 20:00:00+00:00,-11.29,0.7771129839032902,4.314608703990368,11.29,11.89268704900677,0.0,18.598563937672896,34740.99999999999,0.0
2024-06-05 21:00:00+00:00,-10.52,0.7596203168913519,3.1435542049849117,7.36,12.198418060044542,-3.16,16.9742333427561,34740.99999999999,0.0
2024-06-05 22:00:00+00:00,15.75,0.6697729551794894,2.5324389395665277,1.25,-3.194680920501681,17.0,0.19763730422849024,34740.99999999999,34740.99999999999
2024-06-05 23:00:00+00:00,21.990000000000002,0.6476103889652972,-0.9162813097103978,3.01,6.190423528159435,25.0,5.00363693739307,34740.99999999999,0.0
2024-06-06 00:00:00+00:00,19.15,0.5637476842948129,-3.631474761532813,5.85,6.832262259169767,25.0,2.7377912843914034,34740.99999999999,0.0
2024-06-06 01:00:00+00:00,17.63,0.5559462924679979,-2.2799627311950803,7.87,3.4428321569562463,25.5,0.9077585022100156,34740.99999999999,0.0
2024-06-06 02:00:00+00:00,15.08,0.5344525545224458,-3.8851876844861915,10.42,11.918819303256235,25.5,7.765922337710653,34740.99999999999,0.0
2024-06-06 03:00:00+00:00,3.0199999999999996,0.5310383902837316,-6.964265198187448,12.98,10.502832412180133,16.0,3.1062480514711828,34740.99999999999,0.0
2024-06-06 04:00:00+00:00,20.23,0.5351768503101213,-7.407686946484454,14.77,13.145533058705382,35.0,5.2166879224994815,34740.99999999999,0.0
2024-06-06 05:00:00+00:00,18.54,0.46672360969559,-8.71377397077773,16.46,23.735748835023248,35.0,15.601900751597535,34740.99999999999,0.0
2024-06-06 06:00:00+00:00,14.819999999999997,0.440126893378714,-3.8654452647748063,16.42,11.304835726822212,31.24,7.90226289500062,34740.99999999999,0.0
2024-06-06 07:00:00+00:00,8.219999999999999,0.3863603818969478,-2.1999612999803198,15.48,12.133892768771819,23.7,10.433936992734015,0.0,0.0
2024-06-06 08:00:00+00:00,3.5199999999999996,0.36865486446862517,-3.0208641376315253,15.75,14.19459628432422,19.27,11.96728376585086,0.0,0.0
2024-06-06 09:00:00+00:00,3.540000000000001,0.36338304675766486,-4.181710497292037,14.83,16.600360583641436,18.37,13.561235181312455,0.0,0.0
2024-06-06 17:00:00+00:00,0.0,0.6875553343408372,-1.9966512963857692,19.89,34.09917385252415,19.89,31.353557353226986,0.0,0.0
2024-06-06 18:00:00+00:00,0.0,0.7071312856834795,-3.95159868558665,19.4,39.78256048841786,19.4,34.193962370329785,0.0,0.0
2024-06-06 19:00:00+00:00,0.0,0.730519623277295,2.9742032425644305,18.78,13.052391584517807,18.78,17.39781924913436,0.0,0.0
2024-06-06 20:00:00+00:00,0.0,0.7374854484925955,2.1403759295896494,15.78,14.78943733318961,15.78,17.946429537941967,34740.99999999999,0.0
2024-06-06 21:00:00+00:00,0.0,0.7442871617570563,0.261345651989528,12.45,5.761709495934128,12.45,6.150741923047795,34740.99999999999,0.0
2024-06-06 22:00:00+00:00,0.0,0.6370804582977125,-2.024172797468656,11.98,10.749485541964155,11.98,8.170363674993967,34740.99999999999,0.0
2024-06-06 23:00:00+00:00,0.0,0.5938063038668735,-2.514450111501703,11.48,15.89876001625839,11.48,12.912567362321441,34740.99999999999,0.0
2024-06-07 00:00:00+00:00,0.0,0.5961324853026769,-5.13385675022852,12.82,22.894958600521292,12.82,16.77404103311799,34740.99999999999,0.0
2024-06-07 01:00:00+00:00,0.0,0.5943609716745936,-4.378882930895377,14.71,9.076863239405037,14.71,3.8715890120925014,34740.99999999999,34740.99999999999
2024-06-07 02:00:00+00:00,0.0,0.5740665420083955,-6.558474402451389,18.2,20.366317690117434,18.2,12.83631624798574,34740.99999999999,0.0
2024-06-07 03:00:00+00:00,-4.859999999999999,0.5516039165557224,-8.330843057418054,21.86,34.38800527816436,17.0,25.19735396079866,34740.99999999999,0.0
2024-06-07 04:00:00+00:00,-2.3999999999999986,0.5580517483976819,-6.727241773326931,30.4,38.02807288312647,28.0,30.51977481612844,34740.99999999999,0.0
2024-06-07 05:00:00+00:00,0.0,0.5093513506870302,-7.418470060448314,42.64,53.647687271988005,42.64,46.09047178134672,34740.99999999999,0.0
2024-06-07 06:00:00+00:00,0.0,0.4499135105123807,-7.1515018789722955,51.68,57.23825197097645,51.68,50.80313733936782,34740.99999999999,0.0
2024-06-07 07:00:00+00:00,0.0,0.44932245201996523,-4.197947354786156,32.58,30.91949428292827,32.58,27.147030285121783,0.0,0.0
2024-06-07 08:00:00+00:00,0.0,0.4174916383778564,-4.2143294811128005,31.17,32.26812912226551,31.17,28.749234482797746,0.0,0.0
2024-06-07 09:00:00+00:00,-0.9100000000000001,0.33871283192175117,-3.2755972352517113,30.41,35.0910222781842,29.5,32.87204864660987,0.0,0.0
2024-06-07 17:00:00+00:00,-15.240000000000002,0.7225384722846628,-0.4900466075198608,45.24,56.77274794200098,30.0,56.06459288770962,0.0,0.0
2024-06-07 18:00:00+00:00,-12.96,0.7412893643333314,-2.3237540169282735,44.96,49.63850031792674,32.0,46.19335204177517,0.0,0.0
2024-06-07 19:00:00+00:00,-10.07,0.7486795969784088,-3.7463678916205745,44.07,57.00064346758273,34.0,51.39098506112004,0.0,0.0
2024-06-07 20:00:00+00:00,0.0,0.759625567693912,-1.9647458390872756,29.33,31.967504357547313,29.33,28.982562010765466,34740.99999999999,0.0
2024-06-07 21:00:00+00:00,0.0,0.7461178254229959,-1.8809112939520214,23.13,26.533415409849532,23.13,23.72665252093546,34740.99999999999,0.0
2024-06-07 22:00:00+00:00,11.379999999999999,0.6537410567258928,-2.6605798756322763,22.62,31.96306974226966,34.0,28.484409143470682,34740.99999999999,0.0
2024-06-07 23:00:00+00:00,12.23,0.6509112417162001,-0.8025100742142515,21.77,10.437390732381926,34.0,9.392665074588809,34740.99999999999,0.0
2024-06-08 00:00:00+00:00,0.0,0.6360704168221656,-4.268861806778702,20.89,33.641349313962095,20.89,28.21075589637419,34740.99999999999,0.0
2024-06-08 01:00:00+00:00,-2.0,0.6379748814975295,-4.666201542763523,20.59,23.707738331471255,18.59,17.75389957889496,34740.99999999999,0.0
2024-06-08 02:00:00+00:00,-4.5,0.6151402997250907,-6.483718200621672,20.5,27.850584899959127,16.0,19.873792185432244,34740.99999999999,0.0
2024-06-08 03:00:00+00:00,-4.82,0.6342708821477148,-5.774606646138126,20.82,14.881574172628945,16.0,7.556244469624773,34740.99999999999,34740.99999999999
2024-06-08 04:00:00+00:00,-8.95,0.6309163181493975,-5.384079013495908,24.95,20.75873595651208,16.0,13.964929340871523,34740.99999999999,0.0
2024-06-08 05:00:00+00:00,0.0,0.6150419928313744,-4.4218813829000245,28.32,28.507927789881812,28.32,23.068642314276243,34740.99999999999,0.0
2024-06-08 06:00:00+00:00,0.0,0.5609932348175302,-5.243782037804,29.47,32.08751590465596,29.47,26.204063408524505,34740.99999999999,0.0
2024-06-08 07:00:00+00:00,-11.03,0.4750798967182491,-7.474643524084158,15.1,22.243882120496664,4.07,15.141776373641402,0.0,0.0
2024-06-08 08:00:00+00:00,-1.51,0.4651594067284385,-2.612687025615806,1.51,-5.023794802128783,0.0,-7.454426695733856,0.0,0.0
2024-06-08 09:00:00+00:00,0.0,0.4359887596770657,-2.7611421941192056,-2.2,2.2543766503669227,-2.2,-0.1532772706451655,0.0,0.0
2024-06-08 17:00:00+00:00,0.0,0.8001351795764464,2.0399144458310614,28.43,32.955019303894765,28.43,36.219433926766015,0.0,0.0
2024-06-08 18:00:00+00:00,0.0,0.840857729106631,4.923561995343688,26.08,12.661178310752826,26.08,20.94120862779364,0.0,0.0
2024-06-08 19:00:00+00:00,0.0,0.8676351583140284,6.161382527939378,22.43,23.5525183600908,22.43,34.24418257021474,0.0,0.0
2024-06-08 20:00:00+00:00,14.879999999999999,0.8699123438780898,4.135183822234829,20.12,32.41861631930297,35.0,39.613111221637084,34740.99999999999,0.0
2024-06-08 21:00:00+00:00,16.87,0.8427990934465595,2.7195541619169994,18.13,19.380855400810763,35.0,23.964930965295693,34740.99999999999,0.0
2024-06-08 22:00:00+00:00,-8.33,0.7826256589321609,6.543299206539988,15.33,11.114904424897134,7.0,21.35681213111442,34740.99999999999,0.0
2024-06-08 23:00:00+00:00,-12.95,0.8044695944531699,16.504243845088713,12.95,18.845570334306707,0.0,45.39989503993619,34740.99999999999,0.0
2024-06-09 00:00:00+00:00,-9.03,0.7765795123964154,15.061460806376346,9.03,16.187783172886995,0.0,39.58062695087392,34740.99999999999,0.0
2024-06-09 01:00:00+00:00,-4.92,0.7060132315908493,-1.730977718727059,4.99,11.245273886290148,0.07,8.801087540269654,34740.99999999999,0.0
2024-06-09 02:00:00+00:00,-1.0899999999999999,0.57420879123917,-1.9452607933262356,4.09,-8.37906413524789,3.0,-10.613035832809505,34740.99999999999,34740.99999999999
2024-06-09 03:00:00+00:00,0.0,0.5530548513319778,-5.935111990936524,1.87,2.585765381703624,1.87,-3.979119577868453,34740.99999999999,0.0
2024-06-09 04:00:00+00:00,0.0,0.5484641148941283,-6.151843959615894,0.72,0.2743916468231605,0.72,-6.473739657731881,34740.99999999999,0.0
2024-06-09 05:00:00+00:00,14.22,0.5299237488495211,-6.549701871649563,0.78,-2.0848029851738348,15.0,-9.026488124516357,34740.99999999999,-0.0
2024-06-09 06:00:00+00:00,-0.87,0.4713850615785975,-5.982559472771109,-0.13,3.843191625348562,-1.0,-1.7969867055911002,34740.99999999999,0.0
2024-06-09 07:00:00+00:00,0.0,0.43457297827916525,-4.084738254643146,-2.01,-4.863786589346168,-2.01,-8.41402032696839,0.0,0.0
2024-06-09 08:00:00+00:00,0.0,0.3998232920397527,-3.104284606994119,-7.6,-11.303297538329783,-7.6,-13.78562812032322,0.0,0.0
2024-06-09 09:00:00+00:00,18.75,0.40561427566031566,-1.5381760273691365,-15.0,-20.835270506013828,3.75,-22.083082816372617,0.0,0.0
2024-06-09 17:00:00+00:00,11.98,0.7379474507540834,5.514567272090426,13.02,8.572552471086388,25.0,16.711474191988447,0.0,0.0
2024-06-09 18:00:00+00:00,8.969999999999999,0.7405833967040116,4.686357925276859,16.03,24.251811222338212,25.0,31.193088963282815,0.0,0.0
2024-06-09 19:00:00+00:00,0.0,0.7545059548690867,5.634309068197509,17.45,15.421125533072765,17.45,23.923365020128596,0.0,0.0
2024-06-09 20:00:00+00:00,0.0,0.7571775525278662,4.879487119986843,16.68,7.289663271878988,16.68,14.678939502084756,34740.99999999999,0.0
2024-06-09 21:00:00+00:00,0.0,0.7300364246365725,1.5849732175357347,15.82,25.41638524931632,15.82,27.730561611065344,34740.99999999999,0.0
2024-06-09 22:00:00+00:00,0.0,0.6417043035560616,2.0290313721251976,14.69,5.096160608650518,14.69,7.700236935736518,34740.99999999999,0.0
2024-06-09 23:00:00+00:00,0.0,0.6234979954020005,-0.5467483844754916,12.81,8.155026865385471,12.81,7.473233821965969,34740.99999999999,0.0
2024-06-10 00:00:00+00:00,11.14,0.5846485117228077,-3.039479266731094,11.86,4.284560641261324,23.0,0.7305065818479934,34740.99999999999,0.0
2024-06-10 01:00:00+00:00,10.97,0.5559632011975855,-6.281799981737258,12.03,16.698276735332087,23.0,9.713377481072927,34740.99999999999,0.0
2024-06-10 02:00:00+00:00,-0.5,0.5569302023427154,-8.090656438194037,15.29,9.08078021261165,14.79,0.06891835819405401,34740.99999999999,34740.99999999999
2024-06-10 03:00:00+00:00,-13.68,0.5391985853729533,-9.984481914488743,27.68,30.148944721232006,14.0,19.38170767328367,34740.99999999999,0.0
2024-06-10 04:00:00+00:00,13.780000000000001,0.567886640824309,-6.250786492862437,31.22,24.059449764401926,45.0,16.9599734765187,34740.99999999999,0.0
2024-06-10 05:00:00+00:00,11.61,0.5686137470481385,-1.7439388655956722,32.62,28.6236936498294,44.23,26.640438423850927,34740.99999999999,0.0
2024-06-10 06:00:00+00:00,11.200000000000003,0.5750374783838603,-1.676604309369523,33.8,35.13222400616849,45.0,33.20400337755376,34740.99999999999,0.0
2024-06-10 07:00:00+00:00,9.259999999999998,0.612631224962919,-0.7578350189544192,37.74,41.104155850634505,47.0,40.17560905867082,0.0,0.0
2024-06-10 08:00:00+00:00,14.740000000000002,0.6751639086037884,2.2850992919017217,35.26,36.057757753786376,50.0,39.14339089272261,0.0,0.0
2024-06-10 09:00:00+00:00,16.950000000000003,0.7307009671875321,4.549467911614416,33.05,35.878562027416876,50.0,42.527163233827466,0.0,0.0
2024-06-10 17:00:00+00:00,22.03,0.7547995789059362,11.288049292312719,34.97,30.05665558983153,57.0,47.09708529484571,0.0,0.0
2024-06-10 18:00:00+00:00,0.0,0.7513191604890266,9.473897443619027,33.4,26.422000305554796,33.4,40.65784165335276,0.0,0.0
2024-06-10 19:00:00+00:00,0.0,0.7599352811106831,8.612024251622092,32.41,42.211473822050145,32.41,55.30063596322705,0.0,0.0
