Datetime UTC,spread_eur,prob_gain,estimated_gain,spot_eur,spot_fc_eur,imb_eur,expected_cost_eur,v_max,optimal_plan
2024-05-30 03:00:00+00:00,0.0,0.5539189709580341,-0.875106283077351,5.21,15.10437260685114,5.21,14.619634635050023,32034.002418,0.0
2024-05-30 04:00:00+00:00,0.0,0.544339183160403,-2.441628770485456,12.4,13.659391594712814,12.4,12.330317384205822,32034.002418,0.0
2024-05-30 05:00:00+00:00,0.0,0.5492957798112981,-0.27605631428876903,42.62,37.17790491545732,42.62,37.026268347028235,24071.524302000027,0.0
2024-05-30 06:00:00+00:00,-21.71,0.5298821390395116,-3.1580978598817797,61.71,72.2936454278316,40.0,70.62022577854134,16127.736741999996,0.0
2024-05-30 07:00:00+00:00,0.0,0.48217790888116696,1.8388650775033686,25.27,24.086589642147892,25.27,24.973249759933072,8154.343984000002,0.0
2024-05-30 08:00:00+00:00,0.0,0.4005326223668676,0.5284944346456155,18.17,18.85525440318973,18.17,19.066933665004633,130.11946800000007,0.0
2024-05-30 09:00:00+00:00,0.0,0.39727509662944893,0.9838812748608445,14.84,15.769369811356807,14.84,16.160241339899056,0.0,0.0
2024-05-30 17:00:00+00:00,-43.8,0.7174192793455002,2.9934914605768377,75.3,72.74507145654157,31.5,74.89265994291551,109.468738,0.0
2024-05-30 18:00:00+00:00,-29.450000000000003,0.6607268991473852,-0.5561599984997387,60.95,67.84304620082206,31.5,67.47557632958352,6512.836404000005,0.0
2024-05-30 19:00:00+00:00,0.0,0.7092706876112668,2.4098191421864814,42.67,43.384657003885515,42.67,45.09387108388292,12920.748868000002,0.0
2024-05-30 20:00:00+00:00,0.0,0.7158578879984787,3.7635156885423826,14.96,20.068153047390236,14.96,22.762295439639328,19352.51283599999,0.0
2024-05-30 21:00:00+00:00,0.0,0.5993091782038551,3.2186429040227806,6.03,-1.7156737887215758,6.03,0.21328844501998656,25758.432472000004,25758.432472000004
2024-05-30 22:00:00+00:00,-0.11000000000000032,0.5892367360676829,1.3862754785031326,7.11,9.866599354387363,7.0,10.683443792631214,32034.002418,0.0
2024-05-30 23:00:00+00:00,0.0,0.5708161451920533,1.0789464305901142,6.85,7.951968708225761,6.85,8.567848750603934,32034.002418,0.0
2024-05-31 00:00:00+00:00,14.879999999999999,0.5982446458128977,-0.45964489145671367,7.12,3.815193641617705,22.0,3.5402135463284754,32034.002418,0.0
2024-05-31 01:00:00+00:00,18.169999999999998,0.5854131856826496,-1.5468150091584034,7.19,3.3829464206703026,25.36,2.477420518497145,32034.002418,6275.569945999992
2024-05-31 02:00:00+00:00,16.36,0.5824207587967617,-1.1059382612024007,9.14,7.115057531233292,25.5,6.4709361299614185,32034.002418,0.0
2024-05-31 03:00:00+00:00,11.47,0.626438838653829,-2.026255414204871,13.53,14.309393607000693,25.0,13.04006851851016,32034.002418,0.0
2024-05-31 04:00:00+00:00,16.5,0.5669382335216433,-1.7352646237763385,19.5,33.52652879884588,36.0,32.542740938349525,32034.002418,0.0
2024-05-31 05:00:00+00:00,0.0,0.6202152359100223,4.086848413249697,29.94,35.76703102163724,29.94,38.301756674389395,24071.524302000027,0.0
2024-05-31 06:00:00+00:00,25.619999999999997,0.5755273433803587,-0.4900874968241582,51.38,48.3288044985364,77.0,48.04674574346526,16127.736741999996,0.0
2024-05-31 07:00:00+00:00,48.09,0.5404675715745928,2.6296759786901385,28.91,36.40839433627087,77.0,37.82964892650157,8154.343984000002,0.0
2024-05-31 08:00:00+00:00,6.900000000000002,0.4574705819939353,2.4300933677558274,21.88,23.719953546857244,28.78,24.831649774104104,130.11946800000007,0.0
2024-05-31 09:00:00+00:00,49.65,0.4141132649224297,3.2121990100616693,20.35,31.465700266424008,70.0,32.79591448606124,0.0,0.0
2024-05-31 17:00:00+00:00,0.0,0.7058371164523305,6.233535454528012,21.0,19.16060429960256,21.0,23.56046499012998,109.468738,0.0
2024-05-31 18:00:00+00:00,0.0,0.7040162563436558,5.252470920018453,18.59,27.931847617357462,18.59,31.62967253102277,6512.836404000005,0.0
2024-05-31 19:00:00+00:00,0.0,0.6923021323991753,1.6184446873229614,16.08,12.04706858939171,16.08,13.167521297595513,12920.748868000002,0.0
2024-05-31 20:00:00+00:00,0.0,0.696920641287641,3.844760965637051,12.45,11.925755009704353,12.45,14.605248287473817,19352.51283599999,0.0
2024-05-31 21:00:00+00:00,0.0,0.629566373249719,1.0876021952819814,7.71,6.495228482059229,7.71,7.179946251681339,25758.432472000004,0.0
2024-05-31 22:00:00+00:00,0.0,0.6131209802761879,-0.049254092485626746,15.5,5.427144643957082,15.5,5.39694592648968,32034.002418,0.0
2024-05-31 23:00:00+00:00,0.0,0.6046265142712771,-1.1696904955348821,15.11,17.769535171271936,15.11,17.062309284180436,32034.002418,0.0
2024-06-01 00:00:00+00:00,0.0,0.61924220169362,-0.41508022975912356,14.06,6.344338687922529,14.06,6.0873034925669955,32034.002418,0.0
2024-06-01 01:00:00+00:00,0.0,0.6170685497024425,-2.383635734783036,13.14,26.72669685158212,13.14,25.255830205700637,32034.002418,0.0
2024-06-01 02:00:00+00:00,0.0,0.6063024917733423,-4.473399962131147,13.5,-0.7954405611717608,13.5,-3.50767410491065,32034.002418,32034.002418
2024-06-01 03:00:00+00:00,-1.4399999999999995,0.6037587694921008,-3.963591676383492,13.94,10.472122731134968,12.5,8.079069497832538,32034.002418,0.0
2024-06-01 04:00:00+00:00,0.0,0.5959615014057594,-2.7193690957712655,14.98,11.457620604241814,14.98,9.836981315049549,32034.002418,0.0
2024-06-01 05:00:00+00:00,0.0,0.5829111588128937,-1.1639686003111798,17.46,13.715463928196751,17.46,13.03697364256754,24071.524302000027,0.0
2024-06-01 06:00:00+00:00,0.0,0.5524264645340008,-2.040467541197734,21.17,22.81876542714008,21.17,21.691557157359828,16127.736741999996,0.0
2024-06-01 07:00:00+00:00,0.0,0.4666583044077103,0.09941729046084029,22.44,15.79738752521244,22.44,15.843781429407704,8154.343984000002,0.0
2024-06-01 08:00:00+00:00,6.48,0.40481757514435357,-1.7519461442746391,21.52,25.529844431605163,28.0,24.820625841696405,130.11946800000007,0.0
2024-06-01 09:00:00+00:00,7.649999999999999,0.3935224841278674,1.2110287434647262,20.35,21.144844904162326,28.0,21.621411943640815,0.0,0.0
2024-06-01 17:00:00+00:00,-17.38,0.7200124342778991,3.851259984511545,21.88,30.19107288080831,4.5,32.96402795729353,109.468738,0.0
2024-06-01 18:00:00+00:00,-22.6,0.7665739859888535,2.6096936697698476,21.6,15.38602729242841,-1.0,17.386550571073762,6512.836404000005,0.0
2024-06-01 19:00:00+00:00,-18.94,0.7702057581978038,2.714596276738035,17.94,26.085579929796523,-1.0,28.176377613322476,12920.748868000002,0.0
2024-06-01 20:00:00+00:00,-23.080000000000002,0.7712578263235242,3.0094381689669705,17.35,19.842202745011388,-5.73,22.1632554856639,19352.51283599999,0.0
2024-06-01 21:00:00+00:00,-21.509999999999998,0.651876850618004,1.7747059327102481,11.51,2.02251682646118,-10.0,3.179406540649424,25758.432472000004,0.0
2024-06-01 22:00:00+00:00,-4.63,0.6422964563368144,1.1188809376445448,4.13,14.745214152362315,-0.5,15.463867413674219,32034.002418,0.0
2024-06-01 23:00:00+00:00,-5.609999999999999,0.6369154129270763,3.120402814348162,2.61,1.9800301705350767,-3.0,3.9674628175344475,32034.002418,0.0
2024-06-02 00:00:00+00:00,-5.65,0.5920046007476111,-0.3107357339367115,1.65,-8.0591675924611,-4.0,-8.243124576568318,32034.002418,32034.002418
2024-06-02 01:00:00+00:00,-6.99,0.5937642097979289,0.16601556128140513,0.99,0.8387701368245726,-6.0,0.9373442353829857,32034.002418,0.0
2024-06-02 02:00:00+00:00,-7.1,0.5714871283890136,-3.5782390971914873,1.1,4.164590764757502,-6.0,2.1196731784142426,32034.002418,0.0
2024-06-02 03:00:00+00:00,-9.120000000000001,0.5668961534101169,-2.317374451069326,2.12,-4.107502852565073,-7.0,-5.421213514887155,32034.002418,0.0
2024-06-02 04:00:00+00:00,-11.9,0.544858747883416,-5.08463931106515,4.9,6.973543629890592,-7.0,4.203133421424839,32034.002418,0.0
2024-06-02 05:00:00+00:00,-11.11,0.5589332540688728,0.688397075104725,4.11,-0.8966073179470264,-7.0,-0.5118393006672481,24071.524302000027,0.0
2024-06-02 06:00:00+00:00,-7.97,0.49170299371259324,-2.7767384985947476,0.97,-6.295558530494695,-7.0,-7.660889163010744,16127.736741999996,-3.637978807091713e-12
2024-06-02 07:00:00+00:00,-5.0,0.43313252485717957,-1.3000138774027519,0.0,-5.784184094362208,-5.0,-6.347262387431034,8154.343984000002,0.0
2024-06-02 08:00:00+00:00,0.0,0.4035890682425618,-0.2632091547517765,1.56,-2.234285750477033,1.56,-2.3405140879962145,130.11946800000007,0.0
2024-06-02 09:00:00+00:00,9.63,0.3928948670371689,1.4706293992267048,0.77,3.731150269009491,10.4,4.308953011279619,0.0,0.0
2024-06-02 17:00:00+00:00,3.6300000000000026,0.7289892946837441,2.2164398629542563,35.37,43.173781778913536,39.0,44.789542711317495,109.468738,0.0
2024-06-02 18:00:00+00:00,0.0,0.7420336407704937,6.250788660589432,42.73,39.41685118995359,42.73,44.05514665745768,6512.836404000005,0.0
2024-06-02 19:00:00+00:00,0.0,0.7401902849810864,4.946112552668835,44.99,40.68338604127462,44.99,44.3444505011831,12920.748868000002,0.0
2024-06-02 20:00:00+00:00,0.0,0.7367507519635762,5.863842157236916,37.62,32.655686442716224,37.62,36.97587656145624,19352.51283599999,0.0
2024-06-02 21:00:00+00:00,0.0,0.6261815736491607,-0.6015217736631933,13.96,13.150127435709159,13.96,12.773465584892506,25758.432472000004,0.0
2024-06-02 22:00:00+00:00,-10.17,0.6144356177393209,-1.9074985249121665,10.67,27.501354594611094,0.5,26.329319560119842,32034.002418,0.0
2024-06-02 23:00:00+00:00,-11.44,0.5924781542717115,-0.5762734465358444,9.44,15.314945189483588,-2.0,14.973515761524233,32034.002418,0.0
2024-06-03 00:00:00+00:00,-15.4,0.5865362115019672,0.9523351312050419,8.5,18.183040296323263,-6.9,18.7416193362605,32034.002418,0.0
2024-06-03 01:00:00+00:00,-10.82,0.57119438651647,-1.1697367081041445,7.82,2.2472686893344287,-3.0,1.5791216479630865,32034.002418,32034.002417999996
2024-06-03 02:00:00+00:00,-4.82,0.5660868547641625,-4.440556941406282,8.82,6.7216613640807825,4.0,4.20792045171893,32034.002418,0.0
2024-06-03 03:00:00+00:00,-5.65,0.5768861018520679,-0.35944983855555035,9.65,7.022939395671741,4.0,6.815577779496074,32034.002418,0.0
2024-06-03 04:00:00+00:00,0.0,0.6285413516021838,2.8150634235665977,12.62,15.873530727589923,12.62,17.642914496684345,32034.002418,0.0
2024-06-03 05:00:00+00:00,0.0,0.5914710519197391,0.17931950775122238,30.64,29.417398570106343,30.64,29.523460867985687,24071.524302000027,0.0
2024-06-03 06:00:00+00:00,-30.930000000000007,0.5392988354039576,1.6959092895251329,64.93,60.76238939400558,34.0,61.67699129879724,16127.736741999996,0.0
2024-06-03 07:00:00+00:00,-52.58,0.48577918153703187,-0.11592970222975112,60.58,58.57636708214187,8.0,58.520050846276874,8154.343984000002,0.0
2024-06-03 08:00:00+00:00,-26.31,0.48981128054476053,6.463708970659617,29.31,26.97062372234464,3.0,30.136621290332084,130.11946800000007,0.0
2024-06-03 09:00:00+00:00,-21.48,0.4708644450764352,2.866815724088931,26.48,14.62878696212696,5.0,15.978668557186493,0.0,0.0
2024-06-03 17:00:00+00:00,-23.509999999999998,0.6645966332816984,5.137953437085776,14.51,13.532463221272085,-9.0,16.94712977751742,109.468738,0.0
2024-06-03 18:00:00+00:00,-13.62,0.6706886888172325,3.7946509070275374,12.62,7.618868791871234,-1.0,10.163898233224655,6512.836404000005,0.0
2024-06-03 19:00:00+00:00,-15.05,0.6719641238222468,4.668882938362945,11.9,0.26443381494437546,-3.15,3.401755647850069,12920.748868000002,0.0
2024-06-03 20:00:00+00:00,-13.75,0.6571895810750298,1.62053010259384,9.75,12.907311233127734,-4.0,13.972306732370855,19352.51283599999,0.0
2024-06-03 21:00:00+00:00,-6.41,0.6157028561816663,2.091718322731588,4.41,-0.19551058763409745,-2.0,1.0923663579992657,25758.432472000004,0.0
2024-06-03 22:00:00+00:00,-2.6799999999999997,0.5937458373004136,0.2808166710960791,1.68,-1.087687394546453,-1.0,-0.9209536650385965,32034.002418,0.0
2024-06-03 23:00:00+00:00,-2.3899999999999997,0.5990215509477556,1.3001811858108374,1.39,5.622112869297389,-1.0,6.400949419734889,32034.002418,0.0
2024-06-04 00:00:00+00:00,0.0,0.5753292736095257,-14.785426584235283,1.37,2.7081385752638965,1.37,-5.798350161451159,32034.002418,-3.637978807091713e-12
2024-06-04 01:00:00+00:00,0.0,0.5603121947406692,-25.027945237151798,1.91,0.3802538202648147,1.91,-13.643209105412987,32034.002418,32034.002418
2024-06-04 02:00:00+00:00,0.0,0.5543680430876761,-26.40214848203222,3.07,9.7144708267561,3.07,-4.922036560538359,32034.002418,0.0
2024-06-04 03:00:00+00:00,0.0,0.5561529237072117,-25.80562471903829,6.46,19.09469182380742,6.46,4.742818188223183,32034.002418,0.0
2024-06-04 04:00:00+00:00,6.18,0.5497009430831108,-17.157313350754396,13.82,17.95032789620814,20.0,8.518936566526001,32034.002418,0.0
2024-06-04 05:00:00+00:00,11.66,0.5804832304783838,-4.272128875875838,19.62,19.354778378961722,31.28,16.87487920807333,24071.524302000027,0.0
2024-06-04 06:00:00+00:00,4.9999999999999964,0.5044113444817813,-0.24516575520684664,27.01,34.29719021725728,32.01,34.1735258290525,16127.736741999996,0.0
2024-06-04 07:00:00+00:00,0.0,0.43982379300853514,-3.293023243379227,27.41,16.137677515440604,27.41,14.689327542072284,8154.343984000002,0.0
2024-06-04 08:00:00+00:00,0.0,0.35874464249703164,-4.400480409729961,27.84,21.202949020153355,27.84,19.624300248749588,130.11946800000007,0.0
2024-06-04 09:00:00+00:00,0.0,0.3495636115310424,-4.96597633239711,28.0,25.985140789485037,28.0,24.24921616795462,0.0,0.0
2024-06-04 17:00:00+00:00,-8.630000000000003,0.6676750283450946,0.6923495871013396,42.63,32.91963223516932,34.0,33.381896765361915,109.468738,0.0
2024-06-04 18:00:00+00:00,0.0,0.7163078726161223,0.21309663308004706,42.65,36.75868003228077,42.65,36.911322828184,6512.836404000005,0.0
2024-06-04 19:00:00+00:00,0.0,0.7282977557242776,4.399057328743808,12.12,8.543637487727295,12.12,11.747461067553846,12920.748868000002,0.0
2024-06-04 20:00:00+00:00,0.0,0.7400743118217823,0.9716489949951089,7.16,16.368222822110177,7.16,17.08731528341351,19352.51283599999,0.0
2024-06-04 21:00:00+00:00,0.0,0.6147494621889497,0.7690365452144424,1.92,18.161574866212653,1.92,18.63433966878688,25758.432472000004,0.0
2024-06-04 22:00:00+00:00,13.940000000000001,0.6057199347277122,-0.9232313373049051,4.06,4.561222765743011,18.0,4.002003140372105,32034.002418,0.0
2024-06-04 23:00:00+00:00,15.21,0.595716251431016,-10.43042196470259,2.79,8.947944472770985,18.0,2.734372599114624,32034.002418,0.0
2024-06-05 00:00:00+00:00,15.76,0.6527811517108555,-1.4628493865560905,2.24,4.237451129359737,18.0,3.282530622024134,32034.002418,0.0
2024-06-05 01:00:00+00:00,16.42,0.6133017549629666,-1.438819604917714,1.58,-0.6556723172083072,18.0,-1.5381029059794633,32034.002418,31903.882949999996
2024-06-05 02:00:00+00:00,0.0,0.6019743196015278,-2.9134087982723855,1.92,7.653100340831377,1.92,5.899303061770253,32034.002418,0.0
2024-06-05 03:00:00+00:00,0.0,0.5955414306897926,-4.184736391093612,3.28,4.472985728804479,3.28,1.9808018313929505,32034.002418,0.0
2024-06-05 04:00:00+00:00,0.0,0.5904792993548997,-2.7862635559884157,6.4,5.604682429080405,6.4,3.959451476722274,32034.002418,0.0
2024-06-05 05:00:00+00:00,35.95,0.6332182851991582,-2.13844154795621,16.05,6.299377878896005,52.0,4.94527758890054,24071.524302000027,0.0
2024-06-05 06:00:00+00:00,-9.18,0.6052340862743424,-3.3569887458083385,38.68,40.598450883909386,29.5,38.56668686770683,16127.736741999996,0.0
2024-06-05 07:00:00+00:00,0.0,0.5886227260273087,0.6717996486725338,5.66,7.649982436516577,5.66,8.045418977062392,8154.343984000002,0.0
2024-06-05 08:00:00+00:00,-1.79,0.5256304782584438,-1.7548350350295052,3.79,-10.208241293869577,2.0,-11.130636072596808,130.11946800000007,130.11946800000007
2024-06-05 09:00:00+00:00,-1.19,0.5348003247940035,3.1449311671167965,1.69,8.159222709297348,0.5,9.841132918926196,0.0,0.0
2024-06-05 17:00:00+00:00,-14.46,0.6929382208472382,6.454869547797182,11.3,5.542422611866105,-3.16,10.015248432117701,109.468738,0.0
2024-06-05 18:00:00+00:00,-15.27,0.6994289471242612,8.223864092322659,12.11,20.667044283192055,-3.16,26.41905288657831,6512.836404000005,0.0
2024-06-05 19:00:00+00:00,-15.41,0.6984342529098243,8.735499683612158,12.41,4.172602299763042,-3.0,10.273774495080707,12920.748868000002,0.0
2024-06-05 20:00:00+00:00,-11.29,0.6916091699496411,7.101026191964524,11.29,7.549672784479575,0.0,12.46080761489482,19352.51283599999,0.0
2024-06-05 21:00:00+00:00,-10.52,0.6842134994897866,5.8315978442392185,7.36,-3.907974729005505,-3.16,0.08208323961850583,25758.432472000004,0.0
2024-06-05 22:00:00+00:00,15.75,0.6325125907265999,2.6507457153901317,1.25,4.9043792878071955,17.0,6.581009327606042,32034.002418,0.0
2024-06-05 23:00:00+00:00,21.990000000000002,0.6152774941930997,-0.7108759669561021,3.01,2.0031239876331686,25.0,1.5657380040023212,32034.002418,0.0
2024-06-06 00:00:00+00:00,19.15,0.5668589289780547,-1.7603054649481227,5.85,14.857506614268594,25.0,13.859661743733884,32034.002418,0.0
2024-06-06 01:00:00+00:00,17.63,0.5498652386126627,-3.1157286965045228,7.87,17.85056156453641,25.5,16.13733066138063,32034.002418,0.0
2024-06-06 02:00:00+00:00,15.08,0.5412748851416108,-6.880956560960123,10.42,15.988095194532653,25.5,12.263606222334548,32034.002418,0.0
2024-06-06 03:00:00+00:00,3.0199999999999996,0.5293947103985601,-7.774023425665755,12.98,3.456845140016023,16.0,-0.6586817400459211,32034.002418,32034.002418
2024-06-06 04:00:00+00:00,20.23,0.528099921710906,-7.583928461679663,14.77,27.836902090658878,35.0,23.831830063784736,32034.002418,0.0
2024-06-06 05:00:00+00:00,18.54,0.4943231197850746,-4.734977904547095,16.46,13.279662909051705,35.0,10.93905385916259,24071.524302000027,0.0
2024-06-06 06:00:00+00:00,14.819999999999997,0.47132878860774324,-3.690837387815484,16.42,10.487653245428689,31.24,8.74805533048145,16127.736741999996,0.0
2024-06-06 07:00:00+00:00,8.219999999999999,0.40222499114143917,-6.401181808703667,15.48,19.969987709476708,23.7,17.395272413176134,8154.343984000002,0.0
2024-06-06 08:00:00+00:00,3.5199999999999996,0.3907237644505237,-4.840010767753295,15.75,27.5476861784407,19.27,25.656578951283063,130.11946800000007,0.0
2024-06-06 09:00:00+00:00,3.540000000000001,0.48109219446716056,-3.8450292060352216,14.83,17.371428870981397,18.37,15.521615332459588,0.0,0.0
2024-06-06 17:00:00+00:00,0.0,0.6401554915986152,0.5302219863472,19.89,20.871419869191854,19.89,21.21084438551834,109.468738,0.0
2024-06-06 18:00:00+00:00,0.0,0.6740272278330374,0.8814471229514302,19.4,24.06032500511506,19.4,24.65444436587942,6512.836404000005,0.0
2024-06-06 19:00:00+00:00,0.0,0.6492950525055641,2.470901160992618,18.78,13.15586351436613,18.78,14.76020741342889,12920.748868000002,0.0
2024-06-06 20:00:00+00:00,0.0,0.7287838845986332,2.5179977067788126,15.78,29.2826086149325,15.78,31.117684765089212,19352.51283599999,0.0
2024-06-06 21:00:00+00:00,0.0,0.6553363717613638,-0.35232470280098055,12.45,15.524759547239613,12.45,15.293868354824118,25758.432472000004,0.0
2024-06-06 22:00:00+00:00,0.0,0.5954283119328951,-1.7854242619623042,11.98,21.54190997797314,11.98,20.47881782358889,32034.002418,0.0
2024-06-06 23:00:00+00:00,0.0,0.5744336132875942,-2.2969077831155147,11.48,14.185294050935994,11.48,12.865873013692552,32034.002418,0.0
2024-06-07 00:00:00+00:00,0.0,0.5978614041455368,-3.3241479695263694,12.82,2.5101959114215013,12.82,0.5228161387729311,32034.002418,32034.002417999996
2024-06-07 01:00:00+00:00,0.0,0.5863266719886264,-3.3003594805242127,14.71,12.146399213475613,14.71,10.211310422893739,32034.002418,0.0
2024-06-07 02:00:00+00:00,0.0,0.5765069314991111,-6.747970707322723,18.2,22.169693229715605,18.2,18.279441343391095,32034.002418,0.0
2024-06-07 03:00:00+00:00,-4.859999999999999,0.5580657038238708,-5.474258982460742,21.86,20.00427512715179,17.0,16.94927893519069,32034.002418,0.0
2024-06-07 04:00:00+00:00,-2.3999999999999986,0.5706696576739676,-4.872326992810757,30.4,30.78517276523107,28.0,28.004683588168124,32034.002418,0.0
2024-06-07 05:00:00+00:00,0.0,0.5326715793896305,-5.085736831084507,42.64,46.914764010007964,42.64,44.20573653983416,24071.524302000027,0.0
2024-06-07 06:00:00+00:00,0.0,0.4613865018926779,-9.4463372415842,51.68,44.35959631835,51.68,40.001183822756936,16127.736741999996,0.0
2024-06-07 07:00:00+00:00,0.0,0.47432630256271413,-4.219059130614544,32.58,30.752877614572146,32.58,28.75166689685429,8154.343984000002,0.0
2024-06-07 08:00:00+00:00,0.0,0.3902968509206658,-4.56652388983799,31.17,34.800461164164126,31.17,33.01816127030637,130.11946800000007,0.0
2024-06-07 09:00:00+00:00,-0.9100000000000001,0.38002251532165676,-3.6818616732860523,30.41,33.62008248626483,29.5,32.22089215211626,0.0,0.0
2024-06-07 17:00:00+00:00,-15.240000000000002,0.724505238969049,-1.3329105178838394,45.24,41.20468036291707,30.0,40.23897970963328,109.468738,0.0
2024-06-07 18:00:00+00:00,-12.96,0.7229091030108457,-1.616389181564442,44.96,47.06762336401323,32.0,45.899120910652044,6512.836404000005,0.0
2024-06-07 19:00:00+00:00,-10.07,0.7366302301613014,-0.3098553488972887,44.07,46.088702520188754,34.0,45.860453703213835,12920.748868000002,0.0
2024-06-07 20:00:00+00:00,0.0,0.7285169282630292,-0.18021701360519757,29.33,21.76971836452662,29.33,21.638427219354227,19352.51283599999,0.0
2024-06-07 21:00:00+00:00,0.0,0.7285228256530153,-0.9078680928334567,23.13,24.870109131871484,23.13,24.20870650356024,25758.432472000004,0.0
2024-06-07 22:00:00+00:00,11.379999999999999,0.6102144739359149,-0.7363273399012898,22.62,16.708862505280663,34.0,16.259544904918165,32034.002418,0.0
2024-06-07 23:00:00+00:00,12.23,0.6597457572090832,-1.6473935498058665,21.77,29.211770211185065,34.0,28.124909306247034,32034.002418,0.0
2024-06-08 00:00:00+00:00,0.0,0.6181633813228532,-1.0306261337134621,20.89,9.06474248400419,20.89,8.427647148308179,32034.002418,31903.882949999996
2024-06-08 01:00:00+00:00,-2.0,0.613580495175934,-3.3302116440213743,20.59,16.625450341927426,18.59,14.58209743234813,32034.002418,0.0
2024-06-08 02:00:00+00:00,-4.5,0.5999392717959209,-5.026644048561677,20.5,20.89913726660791,16.0,17.883456096536516,32034.002418,0.0
2024-06-08 03:00:00+00:00,-4.82,0.6086712181825594,-4.512987525695698,20.82,13.432382744202094,16.0,10.6854571292942,32034.002418,0.0
2024-06-08 04:00:00+00:00,-8.95,0.648429900038676,-3.613960994542575,24.95,21.18441320677708,16.0,18.841012840342163,32034.002418,0.0
2024-06-08 05:00:00+00:00,0.0,0.6893488700881323,-3.6733285321717863,28.32,22.18397353062892,28.32,19.6517686575138,24071.524302000027,0.0
2024-06-08 06:00:00+00:00,0.0,0.6536929742545591,-5.343619177547358,29.47,35.6228352187767,29.47,32.12974890532207,16127.736741999996,0.0
2024-06-08 07:00:00+00:00,-11.03,0.5158662088325071,-4.4095479314828365,15.1,14.878463274501147,4.07,12.603726500421873,8154.343984000002,0.0
2024-06-08 08:00:00+00:00,-1.51,0.45389983840265247,-2.255724505502321,1.51,-3.534943549819248,0.0,-4.558816538347655,130.11946800000007,130.11946800000007
2024-06-08 09:00:00+00:00,0.0,0.47309524778792944,-0.595698068945203,-2.2,6.885156624260486,-2.2,6.603334698726064,0.0,0.0
2024-06-08 17:00:00+00:00,0.0,0.7077902993712692,2.5718477430532163,28.43,32.446589400934485,28.43,34.26691828492744,109.468738,0.0
2024-06-08 18:00:00+00:00,0.0,0.7700344117975505,4.343200212144683,26.08,30.462582396850202,26.08,33.80699601752803,6512.836404000005,0.0
2024-06-08 19:00:00+00:00,0.0,0.767767013986632,5.690983134188335,22.43,13.025439424716154,22.43,17.394788552300216,12920.748868000002,0.0
2024-06-08 20:00:00+00:00,14.879999999999999,0.7623585261280826,5.096672452584301,20.12,17.747289219177826,35.0,21.632780918287594,19352.51283599999,0.0
2024-06-08 21:00:00+00:00,16.87,0.7408105337290856,3.269545302049773,18.13,16.247512228167373,35.0,18.66962582843029,25758.432472000004,0.0
2024-06-08 22:00:00+00:00,-8.33,0.7180776050790723,3.307086172367419,15.33,15.744215093418505,7.0,18.118959611862216,32034.002418,0.0
2024-06-08 23:00:00+00:00,-12.95,0.748594210306801,13.668219793062688,12.95,7.222341395173666,0.0,17.454291597461214,32034.002418,0.0
2024-06-09 00:00:00+00:00,-9.03,0.7672868280694249,12.944955784675034,9.03,3.3223662854176768,0.0,13.254860348939939,32034.002418,0.0
2024-06-09 01:00:00+00:00,-4.92,0.6858793754627148,-0.793812554509296,4.99,10.683599041080297,0.07,10.139139381959,32034.002418,0.0
2024-06-09 02:00:00+00:00,-1.0899999999999999,0.6049435833059527,-3.223344871706793,4.09,2.993678519476669,3.0,1.0437367225554952,32034.002418,0.0
2024-06-09 03:00:00+00:00,0.0,0.5555488571288373,-5.165552961619794,1.87,3.1517694392894438,1.87,0.28205239502308643,32034.002418,0.0
2024-06-09 04:00:00+00:00,0.0,0.5554238698617909,-3.862971695843192,0.72,4.949556187864813,0.72,2.803969499393022,32034.002418,0.0
2024-06-09 05:00:00+00:00,14.22,0.5330582852809906,-5.016059722522409,0.78,2.384208855212618,15.0,-0.2896433393422191,24071.524302000027,7621.802223999999
2024-06-09 06:00:00+00:00,-0.87,0.5092853033539786,-4.659312646666873,-0.13,-6.4444279687637485,-1.0,-8.817347423442516,16127.736741999996,16127.736741999996
2024-06-09 07:00:00+00:00,0.0,0.4632982569706668,-4.8382556659190525,-2.01,-16.323263275410604,-2.01,-18.564818692209354,8154.343984000002,8154.343984000002
2024-06-09 08:00:00+00:00,0.0,0.32423141829419616,-3.6730669748026363,-7.6,-3.931327615785382,-7.6,-5.122251330515213,130.11946800000007,130.11946800000007
2024-06-09 09:00:00+00:00,18.75,0.44138902380965106,-2.6155075850412763,-15.0,-23.85473385258023,3.75,-25.00919019230834,0.0,0.0
2024-06-09 17:00:00+00:00,11.98,0.6747005705799964,5.894127674894296,13.02,10.036485493572016,25.0,14.013256798894545,109.468738,0.0
2024-06-09 18:00:00+00:00,8.969999999999999,0.6703055701034861,4.291482321901798,16.03,8.899214554967223,25.0,11.775819059338641,6512.836404000005,0.0
2024-06-09 19:00:00+00:00,0.0,0.6645368462302685,3.666066350055767,17.45,25.18752822399643,17.45,27.623764394333403,12920.748868000002,0.0
2024-06-09 20:00:00+00:00,0.0,0.6685848128172729,3.410437995484965,16.68,20.408337769696917,16.68,22.688504818533147,19352.51283599999,0.0
2024-06-09 21:00:00+00:00,0.0,0.6409746661813651,0.8635902261018702,15.82,11.555669811640534,15.82,12.10920926853367,25758.432472000004,0.0
2024-06-09 22:00:00+00:00,0.0,0.6522994355184321,-0.6708661194290306,14.69,19.820867305894435,14.69,19.383261714882437,32034.002418,0.0
